CurrencyPair,Datestamp,Price
GBP/USD,12-03-2020 12:05:31,1.34550000
GBP/USD,12-03-2020 12:05:36,1.34549000
GBP/USD,12-03-2020 12:05:36,1.34537000
GBP/USD,12-03-2020 12:05:43,1.34534000
GBP/USD,12-03-2020 12:05:43,1.34533000
GBP/USD,12-03-2020 12:05:55,1.34530000
GBP/USD,12-03-2020 12:05:57,1.34528000
GBP/USD,12-03-2020 12:05:57,1.34525000
GBP/USD,12-03-2020 12:05:57,1.34527000
GBP/USD,12-03-2020 12:05:58,1.34532000
GBP/USD,12-03-2020 12:05:58,1.34545000
GBP/USD,12-03-2020 12:05:58,1.34547000
GBP/USD,12-03-2020 12:05:58,1.34548000
GBP/USD,12-03-2020 12:05:59,1.34551000
GBP/USD,12-03-2020 12:05:59,1.34548000
GBP/USD,12-03-2020 12:05:59,1.34546000
GBP/USD,12-03-2020 12:06:00,1.34549000
GBP/USD,12-03-2020 12:06:00,1.34546000
GBP/USD,12-03-2020 12:06:00,1.34543000
GBP/USD,12-03-2020 12:06:00,1.34546000
GBP/USD,12-03-2020 12:06:02,1.34550000
GBP/USD,12-03-2020 12:06:02,1.34552000
GBP/USD,12-03-2020 12:06:02,1.34554000
GBP/USD,12-03-2020 12:06:02,1.34552000
GBP/USD,12-03-2020 12:06:02,1.34549000
GBP/USD,12-03-2020 12:06:03,1.34547000
GBP/USD,12-03-2020 12:06:05,1.34548000
GBP/USD,12-03-2020 12:06:05,1.34546000
GBP/USD,12-03-2020 12:06:06,1.34545000
GBP/USD,12-03-2020 12:06:09,1.34542000
GBP/USD,12-03-2020 12:06:18,1.34544000
GBP/USD,12-03-2020 12:06:18,1.34546000
GBP/USD,12-03-2020 12:06:20,1.34547000
GBP/USD,12-03-2020 12:06:20,1.34549000
GBP/USD,12-03-2020 12:06:20,1.34547000
GBP/USD,12-03-2020 12:06:22,1.34549000
GBP/USD,12-03-2020 12:06:22,1.34552000
GBP/USD,12-03-2020 12:06:22,1.34556000
GBP/USD,12-03-2020 12:06:22,1.34559000
GBP/USD,12-03-2020 12:06:24,1.34561000
GBP/USD,12-03-2020 12:06:24,1.34566000
GBP/USD,12-03-2020 12:06:24,1.34566000
GBP/USD,12-03-2020 12:06:25,1.34569000
GBP/USD,12-03-2020 12:06:25,1.34576000
GBP/USD,12-03-2020 12:06:25,1.34579000
GBP/USD,12-03-2020 12:06:25,1.34594000
GBP/USD,12-03-2020 12:06:25,1.34588000
GBP/USD,12-03-2020 12:06:26,1.34583000
GBP/USD,12-03-2020 12:06:26,1.34578000
GBP/USD,12-03-2020 12:06:26,1.34576000
GBP/USD,12-03-2020 12:06:26,1.34574000
GBP/USD,12-03-2020 12:06:30,1.34571000
GBP/USD,12-03-2020 12:06:31,1.34568000
GBP/USD,12-03-2020 12:06:31,1.34563000
GBP/USD,12-03-2020 12:06:31,1.34565000
GBP/USD,12-03-2020 12:06:31,1.34568000
GBP/USD,12-03-2020 12:06:32,1.34565000
GBP/USD,12-03-2020 12:06:40,1.34563000
GBP/USD,12-03-2020 12:06:42,1.34560000
GBP/USD,12-03-2020 12:06:42,1.34554000
GBP/USD,12-03-2020 12:06:42,1.34558000
GBP/USD,12-03-2020 12:06:42,1.34559000
GBP/USD,12-03-2020 12:07:03,1.34563000
GBP/USD,12-03-2020 12:07:03,1.34573000
GBP/USD,12-03-2020 12:07:03,1.34575000
GBP/USD,12-03-2020 12:07:03,1.34577000
GBP/USD,12-03-2020 12:07:04,1.34574000
GBP/USD,12-03-2020 12:07:07,1.34572000
GBP/USD,12-03-2020 12:07:07,1.34570000
GBP/USD,12-03-2020 12:07:13,1.34566000
GBP/USD,12-03-2020 12:07:13,1.34563000
GBP/USD,12-03-2020 12:07:13,1.34565000
GBP/USD,12-03-2020 12:07:13,1.34567000
GBP/USD,12-03-2020 12:07:14,1.34569000
GBP/USD,12-03-2020 12:07:18,1.34572000
GBP/USD,12-03-2020 12:07:19,1.34575000
GBP/USD,12-03-2020 12:07:21,1.34576000
GBP/USD,12-03-2020 12:07:21,1.34587000
GBP/USD,12-03-2020 12:07:22,1.34585000
GBP/USD,12-03-2020 12:07:25,1.34582000
GBP/USD,12-03-2020 12:07:25,1.34579000
GBP/USD,12-03-2020 12:07:27,1.34576000
GBP/USD,12-03-2020 12:07:27,1.34575000
GBP/USD,12-03-2020 12:07:28,1.34576000
GBP/USD,12-03-2020 12:07:33,1.34579000
GBP/USD,12-03-2020 12:07:35,1.34577000
GBP/USD,12-03-2020 12:07:48,1.34579000
GBP/USD,12-03-2020 12:07:48,1.34588000
GBP/USD,12-03-2020 12:07:49,1.34587000
GBP/USD,12-03-2020 12:07:59,1.34588000
GBP/USD,12-03-2020 12:08:02,1.34585000
GBP/USD,12-03-2020 12:08:02,1.34590000
GBP/USD,12-03-2020 12:08:02,1.34593000
GBP/USD,12-03-2020 12:08:02,1.34595000
GBP/USD,12-03-2020 12:08:02,1.34590000
GBP/USD,12-03-2020 12:08:03,1.34588000
GBP/USD,12-03-2020 12:08:03,1.34591000
GBP/USD,12-03-2020 12:08:03,1.34587000
GBP/USD,12-03-2020 12:08:04,1.34589000
GBP/USD,12-03-2020 12:08:09,1.34588000
GBP/USD,12-03-2020 12:08:09,1.34590000
GBP/USD,12-03-2020 12:08:10,1.34588000
GBP/USD,12-03-2020 12:08:10,1.34590000
GBP/USD,12-03-2020 12:08:12,1.34587000
GBP/USD,12-03-2020 12:08:12,1.34585000
GBP/USD,12-03-2020 12:08:15,1.34584000
GBP/USD,12-03-2020 12:08:15,1.34580000
GBP/USD,12-03-2020 12:08:15,1.34583000
GBP/USD,12-03-2020 12:08:15,1.34586000
GBP/USD,12-03-2020 12:08:15,1.34588000
GBP/USD,12-03-2020 12:08:16,1.34586000
GBP/USD,12-03-2020 12:08:27,1.34589000
GBP/USD,12-03-2020 12:08:27,1.34591000
GBP/USD,12-03-2020 12:08:28,1.34589000
GBP/USD,12-03-2020 12:08:43,1.34584000
GBP/USD,12-03-2020 12:08:45,1.34584000
GBP/USD,12-03-2020 12:08:45,1.34581000
GBP/USD,12-03-2020 12:08:46,1.34578000
GBP/USD,12-03-2020 12:08:48,1.34580000
GBP/USD,12-03-2020 12:08:49,1.34577000
GBP/USD,12-03-2020 12:08:52,1.34575000
GBP/USD,12-03-2020 12:08:52,1.34578000
GBP/USD,12-03-2020 12:08:55,1.34580000
GBP/USD,12-03-2020 12:08:55,1.34578000
GBP/USD,12-03-2020 12:08:57,1.34580000
GBP/USD,12-03-2020 12:08:58,1.34582000
GBP/USD,12-03-2020 12:09:01,1.34586000
GBP/USD,12-03-2020 12:09:04,1.34588000
GBP/USD,12-03-2020 12:09:04,1.34590000
GBP/USD,12-03-2020 12:09:04,1.34592000
GBP/USD,12-03-2020 12:09:09,1.34590000
GBP/USD,12-03-2020 12:09:14,1.34589000
GBP/USD,12-03-2020 12:09:21,1.34586000
GBP/USD,12-03-2020 12:09:21,1.34585000
GBP/USD,12-03-2020 12:09:23,1.34582000
GBP/USD,12-03-2020 12:09:24,1.34584000
GBP/USD,12-03-2020 12:09:24,1.34587000
GBP/USD,12-03-2020 12:09:24,1.34589000
GBP/USD,12-03-2020 12:09:25,1.34586000
GBP/USD,12-03-2020 12:09:26,1.34588000
GBP/USD,12-03-2020 12:09:28,1.34585000
GBP/USD,12-03-2020 12:09:30,1.34584000
GBP/USD,12-03-2020 12:09:31,1.34581000
GBP/USD,12-03-2020 12:09:31,1.34583000
GBP/USD,12-03-2020 12:09:35,1.34581000
GBP/USD,12-03-2020 12:09:36,1.34584000
GBP/USD,12-03-2020 12:09:39,1.34585000
GBP/USD,12-03-2020 12:09:43,1.34588000
GBP/USD,12-03-2020 12:09:43,1.34591000
GBP/USD,12-03-2020 12:09:44,1.34588000
GBP/USD,12-03-2020 12:09:44,1.34586000
GBP/USD,12-03-2020 12:09:48,1.34585000
GBP/USD,12-03-2020 12:09:48,1.34586000
GBP/USD,12-03-2020 12:09:49,1.34587000
GBP/USD,12-03-2020 12:09:49,1.34586000
GBP/USD,12-03-2020 12:09:49,1.34587000
GBP/USD,12-03-2020 12:09:54,1.34592000
GBP/USD,12-03-2020 12:09:55,1.34589000
GBP/USD,12-03-2020 12:10:02,1.34587000
GBP/USD,12-03-2020 12:10:04,1.34589000
GBP/USD,12-03-2020 12:10:04,1.34593000
GBP/USD,12-03-2020 12:10:13,1.34589000
GBP/USD,12-03-2020 12:10:13,1.34585000
GBP/USD,12-03-2020 12:10:13,1.34586000
GBP/USD,12-03-2020 12:10:13,1.34584000
GBP/USD,12-03-2020 12:10:13,1.34586000
GBP/USD,12-03-2020 12:10:13,1.34587000
GBP/USD,12-03-2020 12:10:13,1.34590000
GBP/USD,12-03-2020 12:10:13,1.34593000
GBP/USD,12-03-2020 12:10:14,1.34589000
GBP/USD,12-03-2020 12:10:26,1.34587000
GBP/USD,12-03-2020 12:10:26,1.34587000
GBP/USD,12-03-2020 12:10:27,1.34582000
GBP/USD,12-03-2020 12:10:28,1.34579000
GBP/USD,12-03-2020 12:10:28,1.34577000
GBP/USD,12-03-2020 12:10:33,1.34579000
GBP/USD,12-03-2020 12:10:35,1.34575000
GBP/USD,12-03-2020 12:10:37,1.34579000
GBP/USD,12-03-2020 12:10:44,1.34575000
GBP/USD,12-03-2020 12:10:46,1.34574000
GBP/USD,12-03-2020 12:10:46,1.34572000
GBP/USD,12-03-2020 12:10:46,1.34573000
GBP/USD,12-03-2020 12:10:46,1.34576000
GBP/USD,12-03-2020 12:10:48,1.34572000
GBP/USD,12-03-2020 12:10:48,1.34571000
GBP/USD,12-03-2020 12:10:49,1.34568000
GBP/USD,12-03-2020 12:10:51,1.34570000
GBP/USD,12-03-2020 12:10:51,1.34573000
GBP/USD,12-03-2020 12:10:51,1.34575000
GBP/USD,12-03-2020 12:10:56,1.34573000
GBP/USD,12-03-2020 12:10:56,1.34571000
GBP/USD,12-03-2020 12:10:56,1.34567000
GBP/USD,12-03-2020 12:10:56,1.34565000
GBP/USD,12-03-2020 12:10:57,1.34563000
GBP/USD,12-03-2020 12:11:00,1.34566000
GBP/USD,12-03-2020 12:11:00,1.34573000
GBP/USD,12-03-2020 12:11:00,1.34573000
GBP/USD,12-03-2020 12:11:00,1.34570000
GBP/USD,12-03-2020 12:11:03,1.34568000
GBP/USD,12-03-2020 12:11:04,1.34566000
GBP/USD,12-03-2020 12:11:04,1.34568000
GBP/USD,12-03-2020 12:11:10,1.34566000
GBP/USD,12-03-2020 12:11:12,1.34562000
GBP/USD,12-03-2020 12:11:12,1.34564000
GBP/USD,12-03-2020 12:11:12,1.34568000
GBP/USD,12-03-2020 12:11:13,1.34565000
GBP/USD,12-03-2020 12:11:13,1.34561000
GBP/USD,12-03-2020 12:11:13,1.34563000
GBP/USD,12-03-2020 12:11:27,1.34566000
GBP/USD,12-03-2020 12:11:28,1.34570000
GBP/USD,12-03-2020 12:11:28,1.34564000
GBP/USD,12-03-2020 12:11:38,1.34561000
GBP/USD,12-03-2020 12:11:40,1.34558000
GBP/USD,12-03-2020 12:11:46,1.34563000
GBP/USD,12-03-2020 12:11:50,1.34565000
GBP/USD,12-03-2020 12:11:50,1.34568000
GBP/USD,12-03-2020 12:11:54,1.34573000
GBP/USD,12-03-2020 12:11:54,1.34577000
GBP/USD,12-03-2020 12:11:54,1.34577000
GBP/USD,12-03-2020 12:11:55,1.34579000
GBP/USD,12-03-2020 12:11:57,1.34578000
GBP/USD,12-03-2020 12:12:18,1.34576000
GBP/USD,12-03-2020 12:12:18,1.34574000
GBP/USD,12-03-2020 12:12:18,1.34572000
GBP/USD,12-03-2020 12:12:18,1.34575000
GBP/USD,12-03-2020 12:12:18,1.34585000
GBP/USD,12-03-2020 12:12:18,1.34583000
GBP/USD,12-03-2020 12:12:19,1.34579000
GBP/USD,12-03-2020 12:12:19,1.34581000
GBP/USD,12-03-2020 12:12:19,1.34581000
GBP/USD,12-03-2020 12:12:19,1.34577000
GBP/USD,12-03-2020 12:12:19,1.34579000
GBP/USD,12-03-2020 12:12:20,1.34577000
GBP/USD,12-03-2020 12:12:21,1.34579000
GBP/USD,12-03-2020 12:12:21,1.34577000
GBP/USD,12-03-2020 12:12:22,1.34579000
GBP/USD,12-03-2020 12:12:38,1.34581000
GBP/USD,12-03-2020 12:12:38,1.34589000
GBP/USD,12-03-2020 12:12:39,1.34583000
GBP/USD,12-03-2020 12:12:39,1.34586000
GBP/USD,12-03-2020 12:12:39,1.34583000
GBP/USD,12-03-2020 12:12:40,1.34580000
GBP/USD,12-03-2020 12:12:40,1.34575000
GBP/USD,12-03-2020 12:12:41,1.34573000
GBP/USD,12-03-2020 12:12:41,1.34576000
GBP/USD,12-03-2020 12:12:41,1.34577000
GBP/USD,12-03-2020 12:12:52,1.34576000
GBP/USD,12-03-2020 12:12:52,1.34575000
GBP/USD,12-03-2020 12:13:06,1.34570000
GBP/USD,12-03-2020 12:13:08,1.34569000
GBP/USD,12-03-2020 12:13:08,1.34572000
GBP/USD,12-03-2020 12:13:18,1.34573000
GBP/USD,12-03-2020 12:13:18,1.34577000
GBP/USD,12-03-2020 12:13:22,1.34579000
GBP/USD,12-03-2020 12:13:23,1.34582000
GBP/USD,12-03-2020 12:13:23,1.34584000
GBP/USD,12-03-2020 12:13:24,1.34588000
GBP/USD,12-03-2020 12:13:28,1.34585000
GBP/USD,12-03-2020 12:13:28,1.34587000
GBP/USD,12-03-2020 12:13:29,1.34589000
GBP/USD,12-03-2020 12:13:31,1.34586000
GBP/USD,12-03-2020 12:13:37,1.34588000
GBP/USD,12-03-2020 12:13:38,1.34592000
GBP/USD,12-03-2020 12:13:42,1.34590000
GBP/USD,12-03-2020 12:13:45,1.34587000
GBP/USD,12-03-2020 12:13:46,1.34585000
GBP/USD,12-03-2020 12:13:48,1.34582000
GBP/USD,12-03-2020 12:13:48,1.34584000
GBP/USD,12-03-2020 12:13:59,1.34582000
GBP/USD,12-03-2020 12:14:00,1.34584000
GBP/USD,12-03-2020 12:14:01,1.34588000
GBP/USD,12-03-2020 12:14:01,1.34589000
GBP/USD,12-03-2020 12:14:01,1.34592000
GBP/USD,12-03-2020 12:14:06,1.34590000
GBP/USD,12-03-2020 12:14:07,1.34588000
GBP/USD,12-03-2020 12:14:08,1.34589000
GBP/USD,12-03-2020 12:14:08,1.34591000
GBP/USD,12-03-2020 12:14:08,1.34596000
GBP/USD,12-03-2020 12:14:09,1.34592000
GBP/USD,12-03-2020 12:14:09,1.34595000
GBP/USD,12-03-2020 12:14:10,1.34596000
GBP/USD,12-03-2020 12:14:11,1.34617000
GBP/USD,12-03-2020 12:14:11,1.34616000
GBP/USD,12-03-2020 12:14:11,1.34618000
GBP/USD,12-03-2020 12:14:12,1.34611000
GBP/USD,12-03-2020 12:14:12,1.34611000
GBP/USD,12-03-2020 12:14:12,1.34612000
GBP/USD,12-03-2020 12:14:12,1.34610000
GBP/USD,12-03-2020 12:14:12,1.34608000
GBP/USD,12-03-2020 12:14:15,1.34609000
GBP/USD,12-03-2020 12:14:15,1.34608000
GBP/USD,12-03-2020 12:14:21,1.34605000
GBP/USD,12-03-2020 12:14:30,1.34607000
GBP/USD,12-03-2020 12:14:31,1.34610000
GBP/USD,12-03-2020 12:14:43,1.34611000
GBP/USD,12-03-2020 12:14:43,1.34615000
GBP/USD,12-03-2020 12:14:43,1.34619000
GBP/USD,12-03-2020 12:14:43,1.34616000
GBP/USD,12-03-2020 12:14:49,1.34611000
GBP/USD,12-03-2020 12:14:49,1.34608000
GBP/USD,12-03-2020 12:14:56,1.34605000
GBP/USD,12-03-2020 12:14:57,1.34607000
GBP/USD,12-03-2020 12:15:00,1.34608000
GBP/USD,12-03-2020 12:15:00,1.34604000
GBP/USD,12-03-2020 12:15:03,1.34600000
GBP/USD,12-03-2020 12:15:04,1.34598000
GBP/USD,12-03-2020 12:15:04,1.34596000
GBP/USD,12-03-2020 12:15:04,1.34598000
GBP/USD,12-03-2020 12:15:04,1.34599000
GBP/USD,12-03-2020 12:15:04,1.34601000
GBP/USD,12-03-2020 12:15:05,1.34599000
GBP/USD,12-03-2020 12:15:06,1.34596000
GBP/USD,12-03-2020 12:15:06,1.34589000
GBP/USD,12-03-2020 12:15:07,1.34588000
GBP/USD,12-03-2020 12:15:07,1.34583000
GBP/USD,12-03-2020 12:15:07,1.34585000
GBP/USD,12-03-2020 12:15:07,1.34586000
GBP/USD,12-03-2020 12:15:13,1.34589000
GBP/USD,12-03-2020 12:15:28,1.34591000
GBP/USD,12-03-2020 12:15:28,1.34589000
GBP/USD,12-03-2020 12:15:36,1.34587000
GBP/USD,12-03-2020 12:15:42,1.34586000
GBP/USD,12-03-2020 12:15:42,1.34587000
GBP/USD,12-03-2020 12:16:01,1.34589000
GBP/USD,12-03-2020 12:16:15,1.34587000
GBP/USD,12-03-2020 12:16:15,1.34585000
GBP/USD,12-03-2020 12:16:15,1.34582000
GBP/USD,12-03-2020 12:16:16,1.34583000
GBP/USD,12-03-2020 12:16:29,1.34586000
GBP/USD,12-03-2020 12:16:30,1.34593000
GBP/USD,12-03-2020 12:16:30,1.34595000
GBP/USD,12-03-2020 12:16:30,1.34598000
GBP/USD,12-03-2020 12:16:30,1.34600000
GBP/USD,12-03-2020 12:16:34,1.34602000
GBP/USD,12-03-2020 12:16:34,1.34599000
GBP/USD,12-03-2020 12:16:36,1.34598000
GBP/USD,12-03-2020 12:16:38,1.34600000
GBP/USD,12-03-2020 12:16:41,1.34597000
GBP/USD,12-03-2020 12:16:47,1.34600000
GBP/USD,12-03-2020 12:16:47,1.34602000
GBP/USD,12-03-2020 12:16:47,1.34599000
GBP/USD,12-03-2020 12:16:47,1.34598000
GBP/USD,12-03-2020 12:16:54,1.34595000
GBP/USD,12-03-2020 12:17:02,1.34599000
GBP/USD,12-03-2020 12:17:02,1.34602000
GBP/USD,12-03-2020 12:17:02,1.34603000
GBP/USD,12-03-2020 12:17:05,1.34600000
GBP/USD,12-03-2020 12:17:09,1.34602000
GBP/USD,12-03-2020 12:17:18,1.34599000
GBP/USD,12-03-2020 12:17:18,1.34602000
GBP/USD,12-03-2020 12:17:18,1.34606000
GBP/USD,12-03-2020 12:17:19,1.34607000
GBP/USD,12-03-2020 12:17:19,1.34609000
GBP/USD,12-03-2020 12:17:20,1.34615000
GBP/USD,12-03-2020 12:17:20,1.34613000
GBP/USD,12-03-2020 12:17:21,1.34611000
GBP/USD,12-03-2020 12:17:26,1.34613000
GBP/USD,12-03-2020 12:17:28,1.34610000
GBP/USD,12-03-2020 12:17:31,1.34614000
GBP/USD,12-03-2020 12:17:32,1.34619000
GBP/USD,12-03-2020 12:17:32,1.34617000
GBP/USD,12-03-2020 12:17:33,1.34618000
GBP/USD,12-03-2020 12:17:33,1.34621000
GBP/USD,12-03-2020 12:17:35,1.34619000
GBP/USD,12-03-2020 12:17:35,1.34617000
GBP/USD,12-03-2020 12:17:35,1.34619000
GBP/USD,12-03-2020 12:17:36,1.34616000
GBP/USD,12-03-2020 12:17:36,1.34614000
GBP/USD,12-03-2020 12:17:47,1.34615000
GBP/USD,12-03-2020 12:17:49,1.34618000
GBP/USD,12-03-2020 12:17:53,1.34620000
GBP/USD,12-03-2020 12:17:55,1.34619000
GBP/USD,12-03-2020 12:18:05,1.34623000
GBP/USD,12-03-2020 12:18:05,1.34626000
GBP/USD,12-03-2020 12:18:05,1.34624000
GBP/USD,12-03-2020 12:18:05,1.34621000
GBP/USD,12-03-2020 12:18:11,1.34619000
GBP/USD,12-03-2020 12:18:21,1.34613000
GBP/USD,12-03-2020 12:18:22,1.34616000
GBP/USD,12-03-2020 12:18:25,1.34618000
GBP/USD,12-03-2020 12:18:30,1.34615000
GBP/USD,12-03-2020 12:18:31,1.34612000
GBP/USD,12-03-2020 12:18:33,1.34610000
GBP/USD,12-03-2020 12:18:38,1.34612000
GBP/USD,12-03-2020 12:18:39,1.34610000
GBP/USD,12-03-2020 12:18:42,1.34613000
GBP/USD,12-03-2020 12:18:43,1.34611000
GBP/USD,12-03-2020 12:18:51,1.34608000
GBP/USD,12-03-2020 12:18:51,1.34601000
GBP/USD,12-03-2020 12:18:51,1.34598000
GBP/USD,12-03-2020 12:18:54,1.34600000
GBP/USD,12-03-2020 12:18:54,1.34606000
GBP/USD,12-03-2020 12:18:54,1.34607000
GBP/USD,12-03-2020 12:18:56,1.34605000
GBP/USD,12-03-2020 12:18:56,1.34602000
GBP/USD,12-03-2020 12:18:56,1.34604000
GBP/USD,12-03-2020 12:18:59,1.34601000
GBP/USD,12-03-2020 12:18:59,1.34600000
GBP/USD,12-03-2020 12:18:59,1.34597000
GBP/USD,12-03-2020 12:18:59,1.34594000
GBP/USD,12-03-2020 12:19:00,1.34592000
GBP/USD,12-03-2020 12:19:07,1.34588000
GBP/USD,12-03-2020 12:19:08,1.34587000
GBP/USD,12-03-2020 12:19:08,1.34585000
GBP/USD,12-03-2020 12:19:08,1.34590000
GBP/USD,12-03-2020 12:19:08,1.34591000
GBP/USD,12-03-2020 12:19:14,1.34589000
GBP/USD,12-03-2020 12:19:18,1.34592000
GBP/USD,12-03-2020 12:19:42,1.34589000
GBP/USD,12-03-2020 12:19:47,1.34587000
GBP/USD,12-03-2020 12:19:47,1.34582000
GBP/USD,12-03-2020 12:19:47,1.34581000
GBP/USD,12-03-2020 12:19:47,1.34578000
GBP/USD,12-03-2020 12:19:49,1.34579000
GBP/USD,12-03-2020 12:19:49,1.34582000
GBP/USD,12-03-2020 12:19:49,1.34584000
GBP/USD,12-03-2020 12:20:01,1.34582000
GBP/USD,12-03-2020 12:20:01,1.34577000
GBP/USD,12-03-2020 12:20:01,1.34580000
GBP/USD,12-03-2020 12:20:01,1.34585000
GBP/USD,12-03-2020 12:20:01,1.34583000
GBP/USD,12-03-2020 12:20:01,1.34580000
GBP/USD,12-03-2020 12:20:01,1.34580000
GBP/USD,12-03-2020 12:20:01,1.34576000
GBP/USD,12-03-2020 12:20:02,1.34577000
GBP/USD,12-03-2020 12:20:02,1.34574000
GBP/USD,12-03-2020 12:20:05,1.34571000
GBP/USD,12-03-2020 12:20:17,1.34574000
GBP/USD,12-03-2020 12:20:21,1.34573000
GBP/USD,12-03-2020 12:20:23,1.34575000
GBP/USD,12-03-2020 12:20:34,1.34573000
GBP/USD,12-03-2020 12:20:34,1.34570000
GBP/USD,12-03-2020 12:20:35,1.34568000
GBP/USD,12-03-2020 12:20:36,1.34563000
GBP/USD,12-03-2020 12:20:36,1.34558000
GBP/USD,12-03-2020 12:20:36,1.34557000
GBP/USD,12-03-2020 12:20:37,1.34559000
GBP/USD,12-03-2020 12:20:38,1.34561000
GBP/USD,12-03-2020 12:20:38,1.34564000
GBP/USD,12-03-2020 12:20:40,1.34566000
GBP/USD,12-03-2020 12:20:40,1.34565000
GBP/USD,12-03-2020 12:20:40,1.34562000
GBP/USD,12-03-2020 12:20:40,1.34564000
GBP/USD,12-03-2020 12:20:42,1.34566000
GBP/USD,12-03-2020 12:21:13,1.34569000
GBP/USD,12-03-2020 12:21:13,1.34570000
GBP/USD,12-03-2020 12:21:13,1.34573000
GBP/USD,12-03-2020 12:21:13,1.34575000
GBP/USD,12-03-2020 12:21:13,1.34572000
GBP/USD,12-03-2020 12:21:17,1.34569000
GBP/USD,12-03-2020 12:21:18,1.34567000
GBP/USD,12-03-2020 12:21:20,1.34564000
GBP/USD,12-03-2020 12:21:20,1.34561000
GBP/USD,12-03-2020 12:21:21,1.34562000
GBP/USD,12-03-2020 12:21:21,1.34566000
GBP/USD,12-03-2020 12:21:23,1.34568000
GBP/USD,12-03-2020 12:21:33,1.34565000
GBP/USD,12-03-2020 12:21:34,1.34568000
GBP/USD,12-03-2020 12:21:49,1.34570000
GBP/USD,12-03-2020 12:21:49,1.34573000
GBP/USD,12-03-2020 12:21:50,1.34576000
GBP/USD,12-03-2020 12:21:50,1.34573000
GBP/USD,12-03-2020 12:21:51,1.34575000
GBP/USD,12-03-2020 12:21:51,1.34573000
GBP/USD,12-03-2020 12:21:51,1.34570000
GBP/USD,12-03-2020 12:21:52,1.34572000
GBP/USD,12-03-2020 12:22:01,1.34571000
GBP/USD,12-03-2020 12:22:01,1.34568000
GBP/USD,12-03-2020 12:22:02,1.34565000
GBP/USD,12-03-2020 12:22:06,1.34564000
GBP/USD,12-03-2020 12:22:06,1.34561000
GBP/USD,12-03-2020 12:22:11,1.34564000
GBP/USD,12-03-2020 12:22:15,1.34565000
GBP/USD,12-03-2020 12:22:15,1.34568000
GBP/USD,12-03-2020 12:22:18,1.34566000
GBP/USD,12-03-2020 12:22:18,1.34564000
GBP/USD,12-03-2020 12:22:22,1.34561000
GBP/USD,12-03-2020 12:22:25,1.34560000
GBP/USD,12-03-2020 12:22:26,1.34555000
GBP/USD,12-03-2020 12:22:26,1.34558000
GBP/USD,12-03-2020 12:22:27,1.34552000
GBP/USD,12-03-2020 12:22:27,1.34551000
GBP/USD,12-03-2020 12:22:27,1.34549000
GBP/USD,12-03-2020 12:22:31,1.34550000
GBP/USD,12-03-2020 12:22:31,1.34556000
GBP/USD,12-03-2020 12:22:31,1.34559000
GBP/USD,12-03-2020 12:22:48,1.34562000
GBP/USD,12-03-2020 12:22:49,1.34565000
GBP/USD,12-03-2020 12:22:49,1.34567000
GBP/USD,12-03-2020 12:22:49,1.34568000
GBP/USD,12-03-2020 12:22:49,1.34565000
GBP/USD,12-03-2020 12:22:52,1.34568000
GBP/USD,12-03-2020 12:22:55,1.34566000
GBP/USD,12-03-2020 12:23:03,1.34563000
GBP/USD,12-03-2020 12:23:09,1.34567000
GBP/USD,12-03-2020 12:23:12,1.34564000
GBP/USD,12-03-2020 12:23:12,1.34560000
GBP/USD,12-03-2020 12:23:29,1.34563000
GBP/USD,12-03-2020 12:23:33,1.34561000
GBP/USD,12-03-2020 12:23:33,1.34554000
GBP/USD,12-03-2020 12:23:36,1.34556000
GBP/USD,12-03-2020 12:23:39,1.34554000
GBP/USD,12-03-2020 12:23:48,1.34556000
GBP/USD,12-03-2020 12:23:54,1.34559000
GBP/USD,12-03-2020 12:23:54,1.34561000
GBP/USD,12-03-2020 12:23:59,1.34557000
GBP/USD,12-03-2020 12:24:03,1.34559000
GBP/USD,12-03-2020 12:24:06,1.34557000
GBP/USD,12-03-2020 12:24:15,1.34556000
GBP/USD,12-03-2020 12:24:16,1.34558000
GBP/USD,12-03-2020 12:24:24,1.34568000
GBP/USD,12-03-2020 12:24:24,1.34571000
GBP/USD,12-03-2020 12:24:32,1.34565000
GBP/USD,12-03-2020 12:24:32,1.34564000
GBP/USD,12-03-2020 12:24:59,1.34565000
GBP/USD,12-03-2020 12:24:59,1.34568000
GBP/USD,12-03-2020 12:25:05,1.34570000
GBP/USD,12-03-2020 12:25:12,1.34568000
GBP/USD,12-03-2020 12:25:23,1.34564000
GBP/USD,12-03-2020 12:25:31,1.34564000
GBP/USD,12-03-2020 12:25:31,1.34566000
GBP/USD,12-03-2020 12:25:34,1.34563000
GBP/USD,12-03-2020 12:25:41,1.34565000
GBP/USD,12-03-2020 12:25:41,1.34564000
GBP/USD,12-03-2020 12:25:42,1.34562000
GBP/USD,12-03-2020 12:25:44,1.34558000
GBP/USD,12-03-2020 12:25:44,1.34552000
GBP/USD,12-03-2020 12:25:45,1.34549000
GBP/USD,12-03-2020 12:25:45,1.34547000
GBP/USD,12-03-2020 12:25:46,1.34549000
GBP/USD,12-03-2020 12:25:47,1.34546000
GBP/USD,12-03-2020 12:25:48,1.34550000
GBP/USD,12-03-2020 12:25:52,1.34547000
GBP/USD,12-03-2020 12:25:56,1.34545000
GBP/USD,12-03-2020 12:25:57,1.34541000
GBP/USD,12-03-2020 12:25:57,1.34542000
GBP/USD,12-03-2020 12:26:00,1.34540000
