CurrencyPair,Datestamp,Price
USD/JPY,12-03-2020 04:35:28,104.29300000
USD/JPY,12-03-2020 04:35:28,104.29200000
USD/JPY,12-03-2020 04:35:28,104.29000000
USD/JPY,12-03-2020 04:35:28,104.28800000
USD/JPY,12-03-2020 04:35:32,104.28800000
USD/JPY,12-03-2020 04:35:36,104.28700000
USD/JPY,12-03-2020 04:35:36,104.28700000
USD/JPY,12-03-2020 04:35:36,104.28700000
USD/JPY,12-03-2020 04:35:36,104.28700000
USD/JPY,12-03-2020 04:35:36,104.28800000
USD/JPY,12-03-2020 04:35:36,104.28700000
USD/JPY,12-03-2020 04:35:37,104.28800000
USD/JPY,12-03-2020 04:35:38,104.28700000
USD/JPY,12-03-2020 04:35:39,104.28700000
USD/JPY,12-03-2020 04:35:39,104.28700000
USD/JPY,12-03-2020 04:35:39,104.28700000
USD/JPY,12-03-2020 04:35:39,104.28600000
USD/JPY,12-03-2020 04:35:40,104.28700000
USD/JPY,12-03-2020 04:35:43,104.28600000
USD/JPY,12-03-2020 04:35:45,104.28700000
USD/JPY,12-03-2020 04:35:45,104.28700000
USD/JPY,12-03-2020 04:35:45,104.28700000
USD/JPY,12-03-2020 04:35:45,104.28600000
USD/JPY,12-03-2020 04:35:46,104.28700000
USD/JPY,12-03-2020 04:35:46,104.28600000
USD/JPY,12-03-2020 04:35:46,104.28700000
USD/JPY,12-03-2020 04:35:46,104.28700000
USD/JPY,12-03-2020 04:35:47,104.28500000
USD/JPY,12-03-2020 04:35:47,104.28500000
USD/JPY,12-03-2020 04:35:47,104.28400000
USD/JPY,12-03-2020 04:35:48,104.28500000
USD/JPY,12-03-2020 04:36:04,104.28700000
USD/JPY,12-03-2020 04:36:04,104.28600000
USD/JPY,12-03-2020 04:36:06,104.28600000
USD/JPY,12-03-2020 04:36:09,104.28500000
USD/JPY,12-03-2020 04:36:14,104.28700000
USD/JPY,12-03-2020 04:36:14,104.28800000
USD/JPY,12-03-2020 04:36:14,104.28700000
USD/JPY,12-03-2020 04:36:14,104.28800000
USD/JPY,12-03-2020 04:36:15,104.28700000
USD/JPY,12-03-2020 04:36:17,104.28800000
USD/JPY,12-03-2020 04:36:18,104.28700000
USD/JPY,12-03-2020 04:36:20,104.28800000
USD/JPY,12-03-2020 04:36:20,104.28700000
USD/JPY,12-03-2020 04:36:20,104.28800000
USD/JPY,12-03-2020 04:36:21,104.28700000
USD/JPY,12-03-2020 04:36:21,104.28800000
USD/JPY,12-03-2020 04:36:26,104.29000000
USD/JPY,12-03-2020 04:36:26,104.28900000
USD/JPY,12-03-2020 04:36:30,104.28700000
USD/JPY,12-03-2020 04:36:31,104.28900000
USD/JPY,12-03-2020 04:36:32,104.28800000
USD/JPY,12-03-2020 04:36:34,104.28800000
USD/JPY,12-03-2020 04:36:42,104.28900000
USD/JPY,12-03-2020 04:36:46,104.29100000
USD/JPY,12-03-2020 04:36:46,104.29300000
USD/JPY,12-03-2020 04:36:46,104.29200000
USD/JPY,12-03-2020 04:36:46,104.29200000
USD/JPY,12-03-2020 04:36:46,104.29300000
USD/JPY,12-03-2020 04:36:51,104.29100000
USD/JPY,12-03-2020 04:36:51,104.29200000
USD/JPY,12-03-2020 04:36:51,104.29100000
USD/JPY,12-03-2020 04:36:51,104.29200000
USD/JPY,12-03-2020 04:36:53,104.29600000
USD/JPY,12-03-2020 04:36:53,104.29600000
USD/JPY,12-03-2020 04:36:55,104.29500000
USD/JPY,12-03-2020 04:36:55,104.29600000
USD/JPY,12-03-2020 04:36:55,104.29500000
USD/JPY,12-03-2020 04:36:55,104.29400000
USD/JPY,12-03-2020 04:36:55,104.29200000
USD/JPY,12-03-2020 04:36:55,104.29300000
USD/JPY,12-03-2020 04:36:58,104.29500000
USD/JPY,12-03-2020 04:36:58,104.29800000
USD/JPY,12-03-2020 04:36:58,104.29700000
USD/JPY,12-03-2020 04:36:58,104.29600000
USD/JPY,12-03-2020 04:36:59,104.29500000
USD/JPY,12-03-2020 04:37:00,104.29400000
USD/JPY,12-03-2020 04:37:00,104.29500000
USD/JPY,12-03-2020 04:37:01,104.29700000
USD/JPY,12-03-2020 04:37:02,104.29500000
USD/JPY,12-03-2020 04:37:09,104.29500000
USD/JPY,12-03-2020 04:37:09,104.29500000
USD/JPY,12-03-2020 04:37:10,104.29700000
USD/JPY,12-03-2020 04:37:10,104.29600000
USD/JPY,12-03-2020 04:37:13,104.29600000
USD/JPY,12-03-2020 04:37:16,104.29800000
USD/JPY,12-03-2020 04:37:16,104.29600000
USD/JPY,12-03-2020 04:37:16,104.29700000
USD/JPY,12-03-2020 04:37:18,104.29900000
USD/JPY,12-03-2020 04:37:18,104.30400000
USD/JPY,12-03-2020 04:37:18,104.30300000
USD/JPY,12-03-2020 04:37:18,104.30400000
USD/JPY,12-03-2020 04:37:19,104.30100000
USD/JPY,12-03-2020 04:37:19,104.30300000
USD/JPY,12-03-2020 04:37:19,104.30100000
USD/JPY,12-03-2020 04:37:19,104.30200000
USD/JPY,12-03-2020 04:37:20,104.30100000
USD/JPY,12-03-2020 04:37:20,104.30200000
USD/JPY,12-03-2020 04:37:30,104.30500000
USD/JPY,12-03-2020 04:37:30,104.30500000
USD/JPY,12-03-2020 04:37:30,104.30400000
USD/JPY,12-03-2020 04:37:37,104.30500000
USD/JPY,12-03-2020 04:37:37,104.30600000
USD/JPY,12-03-2020 04:37:37,104.30600000
USD/JPY,12-03-2020 04:37:58,104.30800000
USD/JPY,12-03-2020 04:37:59,104.30700000
USD/JPY,12-03-2020 04:38:00,104.30700000
USD/JPY,12-03-2020 04:38:11,104.30900000
USD/JPY,12-03-2020 04:38:11,104.31100000
USD/JPY,12-03-2020 04:38:11,104.31000000
USD/JPY,12-03-2020 04:38:11,104.31100000
USD/JPY,12-03-2020 04:39:05,104.31100000
USD/JPY,12-03-2020 04:39:05,104.30900000
USD/JPY,12-03-2020 04:39:05,104.30900000
USD/JPY,12-03-2020 04:39:06,104.31000000
USD/JPY,12-03-2020 04:39:10,104.31200000
USD/JPY,12-03-2020 04:39:18,104.31500000
USD/JPY,12-03-2020 04:39:18,104.31200000
USD/JPY,12-03-2020 04:39:18,104.31000000
USD/JPY,12-03-2020 04:39:19,104.30900000
USD/JPY,12-03-2020 04:39:19,104.31000000
USD/JPY,12-03-2020 04:39:20,104.30900000
USD/JPY,12-03-2020 04:39:20,104.31000000
USD/JPY,12-03-2020 04:39:32,104.31100000
USD/JPY,12-03-2020 04:39:37,104.31000000
USD/JPY,12-03-2020 04:39:37,104.31100000
USD/JPY,12-03-2020 04:39:37,104.31000000
USD/JPY,12-03-2020 04:39:37,104.31100000
USD/JPY,12-03-2020 04:39:37,104.31000000
USD/JPY,12-03-2020 04:39:40,104.31000000
USD/JPY,12-03-2020 04:39:40,104.30800000
USD/JPY,12-03-2020 04:39:40,104.30900000
USD/JPY,12-03-2020 04:39:40,104.30800000
USD/JPY,12-03-2020 04:39:40,104.30900000
USD/JPY,12-03-2020 04:39:42,104.31000000
USD/JPY,12-03-2020 04:39:43,104.30900000
USD/JPY,12-03-2020 04:39:43,104.31000000
USD/JPY,12-03-2020 04:39:44,104.30900000
USD/JPY,12-03-2020 04:39:57,104.31000000
USD/JPY,12-03-2020 04:39:57,104.30900000
USD/JPY,12-03-2020 04:39:57,104.31000000
USD/JPY,12-03-2020 04:39:58,104.31100000
USD/JPY,12-03-2020 04:39:58,104.31300000
USD/JPY,12-03-2020 04:40:03,104.31100000
USD/JPY,12-03-2020 04:40:05,104.31300000
USD/JPY,12-03-2020 04:40:05,104.31500000
USD/JPY,12-03-2020 04:40:09,104.31300000
USD/JPY,12-03-2020 04:40:11,104.31500000
USD/JPY,12-03-2020 04:40:13,104.31300000
USD/JPY,12-03-2020 04:40:22,104.31500000
USD/JPY,12-03-2020 04:40:22,104.31800000
USD/JPY,12-03-2020 04:40:22,104.31800000
USD/JPY,12-03-2020 04:40:22,104.31900000
USD/JPY,12-03-2020 04:40:23,104.31800000
USD/JPY,12-03-2020 04:40:40,104.31700000
USD/JPY,12-03-2020 04:40:43,104.31600000
USD/JPY,12-03-2020 04:40:43,104.31700000
USD/JPY,12-03-2020 04:40:44,104.31600000
USD/JPY,12-03-2020 04:40:44,104.31300000
USD/JPY,12-03-2020 04:40:44,104.31400000
USD/JPY,12-03-2020 04:40:44,104.31300000
USD/JPY,12-03-2020 04:40:44,104.31700000
USD/JPY,12-03-2020 04:40:46,104.31600000
USD/JPY,12-03-2020 04:40:46,104.31700000
USD/JPY,12-03-2020 04:40:49,104.31600000
USD/JPY,12-03-2020 04:40:49,104.31400000
USD/JPY,12-03-2020 04:40:49,104.31200000
USD/JPY,12-03-2020 04:40:49,104.31200000
USD/JPY,12-03-2020 04:40:49,104.31300000
USD/JPY,12-03-2020 04:40:50,104.31200000
USD/JPY,12-03-2020 04:40:50,104.31300000
USD/JPY,12-03-2020 04:40:50,104.31400000
USD/JPY,12-03-2020 04:40:50,104.31500000
USD/JPY,12-03-2020 04:40:54,104.31600000
USD/JPY,12-03-2020 04:40:55,104.31500000
USD/JPY,12-03-2020 04:41:02,104.31400000
USD/JPY,12-03-2020 04:41:06,104.31200000
USD/JPY,12-03-2020 04:41:09,104.31100000
USD/JPY,12-03-2020 04:41:11,104.31000000
USD/JPY,12-03-2020 04:41:11,104.31100000
USD/JPY,12-03-2020 04:41:15,104.31300000
USD/JPY,12-03-2020 04:41:15,104.31500000
USD/JPY,12-03-2020 04:41:16,104.31400000
USD/JPY,12-03-2020 04:41:28,104.31600000
USD/JPY,12-03-2020 04:41:42,104.31500000
USD/JPY,12-03-2020 04:41:42,104.31400000
USD/JPY,12-03-2020 04:41:43,104.31500000
USD/JPY,12-03-2020 04:41:43,104.31500000
USD/JPY,12-03-2020 04:41:43,104.31600000
USD/JPY,12-03-2020 04:41:47,104.31700000
USD/JPY,12-03-2020 04:41:49,104.31600000
USD/JPY,12-03-2020 04:41:54,104.31400000
USD/JPY,12-03-2020 04:41:54,104.31400000
USD/JPY,12-03-2020 04:41:54,104.31300000
USD/JPY,12-03-2020 04:41:54,104.31400000
USD/JPY,12-03-2020 04:41:59,104.31600000
USD/JPY,12-03-2020 04:41:59,104.31700000
USD/JPY,12-03-2020 04:41:59,104.31500000
USD/JPY,12-03-2020 04:41:59,104.31300000
USD/JPY,12-03-2020 04:42:07,104.31500000
USD/JPY,12-03-2020 04:42:07,104.31400000
USD/JPY,12-03-2020 04:42:09,104.31300000
USD/JPY,12-03-2020 04:42:10,104.31400000
USD/JPY,12-03-2020 04:42:11,104.31500000
USD/JPY,12-03-2020 04:42:12,104.31700000
USD/JPY,12-03-2020 04:42:15,104.31800000
USD/JPY,12-03-2020 04:42:15,104.31900000
USD/JPY,12-03-2020 04:42:16,104.31800000
USD/JPY,12-03-2020 04:42:22,104.31700000
USD/JPY,12-03-2020 04:42:24,104.31700000
USD/JPY,12-03-2020 04:42:24,104.31700000
USD/JPY,12-03-2020 04:42:27,104.31800000
USD/JPY,12-03-2020 04:42:30,104.31900000
USD/JPY,12-03-2020 04:42:30,104.31800000
USD/JPY,12-03-2020 04:42:42,104.31600000
USD/JPY,12-03-2020 04:42:43,104.31600000
USD/JPY,12-03-2020 04:42:43,104.31700000
USD/JPY,12-03-2020 04:42:43,104.31600000
USD/JPY,12-03-2020 04:42:43,104.31500000
USD/JPY,12-03-2020 04:42:46,104.31600000
USD/JPY,12-03-2020 04:42:58,104.31500000
USD/JPY,12-03-2020 04:42:58,104.31300000
USD/JPY,12-03-2020 04:42:58,104.31300000
USD/JPY,12-03-2020 04:42:58,104.31200000
USD/JPY,12-03-2020 04:42:58,104.31200000
USD/JPY,12-03-2020 04:43:01,104.31000000
USD/JPY,12-03-2020 04:43:02,104.31100000
USD/JPY,12-03-2020 04:43:02,104.30800000
USD/JPY,12-03-2020 04:43:02,104.30900000
USD/JPY,12-03-2020 04:43:02,104.30800000
USD/JPY,12-03-2020 04:43:02,104.30900000
USD/JPY,12-03-2020 04:43:02,104.30800000
USD/JPY,12-03-2020 04:43:03,104.30900000
USD/JPY,12-03-2020 04:43:05,104.30900000
USD/JPY,12-03-2020 04:43:05,104.30800000
USD/JPY,12-03-2020 04:43:12,104.30900000
USD/JPY,12-03-2020 04:43:20,104.30800000
USD/JPY,12-03-2020 04:43:23,104.30900000
USD/JPY,12-03-2020 04:43:26,104.30800000
USD/JPY,12-03-2020 04:43:26,104.30900000
USD/JPY,12-03-2020 04:43:27,104.30700000
USD/JPY,12-03-2020 04:43:31,104.30900000
USD/JPY,12-03-2020 04:43:35,104.31100000
USD/JPY,12-03-2020 04:43:36,104.31300000
USD/JPY,12-03-2020 04:43:38,104.31100000
USD/JPY,12-03-2020 04:43:38,104.31000000
USD/JPY,12-03-2020 04:43:39,104.31100000
USD/JPY,12-03-2020 04:43:39,104.31000000
USD/JPY,12-03-2020 04:43:40,104.31100000
USD/JPY,12-03-2020 04:43:40,104.31000000
USD/JPY,12-03-2020 04:43:50,104.30900000
USD/JPY,12-03-2020 04:43:51,104.30800000
USD/JPY,12-03-2020 04:43:51,104.30800000
USD/JPY,12-03-2020 04:43:53,104.30800000
USD/JPY,12-03-2020 04:43:53,104.30600000
USD/JPY,12-03-2020 04:43:53,104.30700000
USD/JPY,12-03-2020 04:44:16,104.30600000
USD/JPY,12-03-2020 04:44:17,104.30600000
USD/JPY,12-03-2020 04:44:17,104.30700000
USD/JPY,12-03-2020 04:44:17,104.30700000
USD/JPY,12-03-2020 04:44:18,104.30600000
USD/JPY,12-03-2020 04:44:18,104.30700000
USD/JPY,12-03-2020 04:44:18,104.30600000
USD/JPY,12-03-2020 04:44:19,104.30700000
USD/JPY,12-03-2020 04:44:28,104.30600000
USD/JPY,12-03-2020 04:44:35,104.30800000
USD/JPY,12-03-2020 04:44:35,104.30700000
USD/JPY,12-03-2020 04:44:35,104.30800000
USD/JPY,12-03-2020 04:44:35,104.30600000
USD/JPY,12-03-2020 04:44:37,104.30700000
USD/JPY,12-03-2020 04:44:37,104.30600000
USD/JPY,12-03-2020 04:44:38,104.30700000
USD/JPY,12-03-2020 04:44:40,104.30600000
USD/JPY,12-03-2020 04:44:44,104.30700000
USD/JPY,12-03-2020 04:44:49,104.30800000
USD/JPY,12-03-2020 04:44:51,104.30700000
USD/JPY,12-03-2020 04:44:52,104.30800000
USD/JPY,12-03-2020 04:44:52,104.30700000
USD/JPY,12-03-2020 04:44:55,104.30800000
USD/JPY,12-03-2020 04:44:55,104.30800000
USD/JPY,12-03-2020 04:44:55,104.30700000
USD/JPY,12-03-2020 04:45:00,104.30800000
USD/JPY,12-03-2020 04:45:01,104.30700000
USD/JPY,12-03-2020 04:45:01,104.30800000
USD/JPY,12-03-2020 04:45:01,104.30700000
USD/JPY,12-03-2020 04:45:02,104.30800000
USD/JPY,12-03-2020 04:45:02,104.30700000
USD/JPY,12-03-2020 04:45:02,104.30800000
USD/JPY,12-03-2020 04:45:08,104.30700000
USD/JPY,12-03-2020 04:45:17,104.30800000
USD/JPY,12-03-2020 04:45:18,104.30700000
USD/JPY,12-03-2020 04:45:20,104.30700000
USD/JPY,12-03-2020 04:45:21,104.30600000
USD/JPY,12-03-2020 04:45:21,104.30700000
USD/JPY,12-03-2020 04:45:28,104.30800000
USD/JPY,12-03-2020 04:45:34,104.30700000
USD/JPY,12-03-2020 04:45:35,104.30800000
USD/JPY,12-03-2020 04:45:37,104.30700000
USD/JPY,12-03-2020 04:45:37,104.30800000
USD/JPY,12-03-2020 04:45:37,104.30700000
USD/JPY,12-03-2020 04:45:43,104.30800000
USD/JPY,12-03-2020 04:45:44,104.30700000
USD/JPY,12-03-2020 04:45:45,104.30800000
USD/JPY,12-03-2020 04:45:46,104.30700000
USD/JPY,12-03-2020 04:45:46,104.30800000
USD/JPY,12-03-2020 04:45:46,104.30700000
USD/JPY,12-03-2020 04:45:46,104.30800000
USD/JPY,12-03-2020 04:45:59,104.30700000
USD/JPY,12-03-2020 04:46:00,104.30800000
USD/JPY,12-03-2020 04:46:03,104.31000000
USD/JPY,12-03-2020 04:46:08,104.30800000
USD/JPY,12-03-2020 04:46:08,104.30700000
USD/JPY,12-03-2020 04:46:14,104.30800000
USD/JPY,12-03-2020 04:46:14,104.30700000
USD/JPY,12-03-2020 04:46:16,104.30600000
USD/JPY,12-03-2020 04:46:26,104.30500000
USD/JPY,12-03-2020 04:46:27,104.30500000
USD/JPY,12-03-2020 04:46:27,104.30400000
USD/JPY,12-03-2020 04:46:27,104.30300000
USD/JPY,12-03-2020 04:46:27,104.30300000
USD/JPY,12-03-2020 04:46:27,104.30200000
USD/JPY,12-03-2020 04:46:27,104.30100000
USD/JPY,12-03-2020 04:46:27,104.30000000
USD/JPY,12-03-2020 04:46:30,104.29800000
USD/JPY,12-03-2020 04:46:30,104.29600000
USD/JPY,12-03-2020 04:46:30,104.29400000
USD/JPY,12-03-2020 04:46:40,104.29400000
USD/JPY,12-03-2020 04:46:41,104.29500000
USD/JPY,12-03-2020 04:46:41,104.29400000
USD/JPY,12-03-2020 04:46:41,104.29500000
USD/JPY,12-03-2020 04:46:43,104.29600000
USD/JPY,12-03-2020 04:46:43,104.29700000
USD/JPY,12-03-2020 04:46:44,104.29600000
USD/JPY,12-03-2020 04:46:44,104.29400000
USD/JPY,12-03-2020 04:46:44,104.29500000
USD/JPY,12-03-2020 04:46:44,104.29400000
USD/JPY,12-03-2020 04:46:45,104.29600000
USD/JPY,12-03-2020 04:46:46,104.29700000
USD/JPY,12-03-2020 04:46:46,104.29800000
USD/JPY,12-03-2020 04:46:46,104.29700000
USD/JPY,12-03-2020 04:46:47,104.29500000
USD/JPY,12-03-2020 04:46:47,104.29400000
USD/JPY,12-03-2020 04:46:49,104.29200000
USD/JPY,12-03-2020 04:46:50,104.29300000
USD/JPY,12-03-2020 04:47:01,104.29500000
USD/JPY,12-03-2020 04:47:01,104.29800000
USD/JPY,12-03-2020 04:47:01,104.29900000
USD/JPY,12-03-2020 04:47:01,104.29700000
USD/JPY,12-03-2020 04:47:01,104.29800000
USD/JPY,12-03-2020 04:47:01,104.30000000
USD/JPY,12-03-2020 04:47:03,104.30100000
USD/JPY,12-03-2020 04:47:04,104.30100000
USD/JPY,12-03-2020 04:47:04,104.30400000
USD/JPY,12-03-2020 04:47:04,104.30500000
USD/JPY,12-03-2020 04:47:07,104.30700000
USD/JPY,12-03-2020 04:47:07,104.30900000
USD/JPY,12-03-2020 04:47:07,104.30900000
USD/JPY,12-03-2020 04:47:10,104.31000000
USD/JPY,12-03-2020 04:47:11,104.30900000
USD/JPY,12-03-2020 04:47:12,104.31000000
USD/JPY,12-03-2020 04:47:13,104.31200000
USD/JPY,12-03-2020 04:47:13,104.31300000
USD/JPY,12-03-2020 04:47:15,104.31400000
USD/JPY,12-03-2020 04:47:15,104.31500000
USD/JPY,12-03-2020 04:47:17,104.31400000
USD/JPY,12-03-2020 04:47:17,104.31500000
USD/JPY,12-03-2020 04:47:18,104.31400000
USD/JPY,12-03-2020 04:47:27,104.31300000
USD/JPY,12-03-2020 04:47:27,104.31300000
USD/JPY,12-03-2020 04:47:27,104.31300000
USD/JPY,12-03-2020 04:47:27,104.31400000
USD/JPY,12-03-2020 04:47:28,104.31300000
USD/JPY,12-03-2020 04:47:28,104.31300000
USD/JPY,12-03-2020 04:47:28,104.31300000
USD/JPY,12-03-2020 04:47:28,104.31300000
USD/JPY,12-03-2020 04:47:29,104.31300000
USD/JPY,12-03-2020 04:47:29,104.31300000
USD/JPY,12-03-2020 04:47:34,104.31200000
USD/JPY,12-03-2020 04:47:35,104.31300000
USD/JPY,12-03-2020 04:47:41,104.31100000
USD/JPY,12-03-2020 04:47:43,104.31200000
USD/JPY,12-03-2020 04:47:43,104.31100000
USD/JPY,12-03-2020 04:47:46,104.31200000
USD/JPY,12-03-2020 04:47:49,104.31200000
USD/JPY,12-03-2020 04:47:51,104.31200000
USD/JPY,12-03-2020 04:47:51,104.31100000
USD/JPY,12-03-2020 04:47:51,104.31200000
USD/JPY,12-03-2020 04:47:51,104.31400000
USD/JPY,12-03-2020 04:47:54,104.31200000
USD/JPY,12-03-2020 04:48:12,104.31300000
USD/JPY,12-03-2020 04:48:15,104.31200000
USD/JPY,12-03-2020 04:48:15,104.31000000
USD/JPY,12-03-2020 04:48:15,104.31100000
USD/JPY,12-03-2020 04:48:15,104.31000000
USD/JPY,12-03-2020 04:48:15,104.30900000
USD/JPY,12-03-2020 04:48:15,104.30900000
USD/JPY,12-03-2020 04:48:16,104.31100000
USD/JPY,12-03-2020 04:48:17,104.31000000
USD/JPY,12-03-2020 04:48:17,104.30900000
USD/JPY,12-03-2020 04:48:17,104.31000000
USD/JPY,12-03-2020 04:48:18,104.31100000
USD/JPY,12-03-2020 04:48:18,104.31000000
USD/JPY,12-03-2020 04:48:18,104.31100000
USD/JPY,12-03-2020 04:48:32,104.30900000
USD/JPY,12-03-2020 04:48:32,104.31000000
USD/JPY,12-03-2020 04:48:33,104.30900000
USD/JPY,12-03-2020 04:48:33,104.31000000
USD/JPY,12-03-2020 04:48:34,104.31100000
USD/JPY,12-03-2020 04:48:34,104.31100000
USD/JPY,12-03-2020 04:48:39,104.31300000
USD/JPY,12-03-2020 04:48:39,104.31400000
USD/JPY,12-03-2020 04:48:48,104.31300000
USD/JPY,12-03-2020 04:48:49,104.31300000
USD/JPY,12-03-2020 04:48:50,104.31300000
USD/JPY,12-03-2020 04:48:50,104.31400000
USD/JPY,12-03-2020 04:48:55,104.31300000
USD/JPY,12-03-2020 04:48:55,104.31300000
USD/JPY,12-03-2020 04:48:56,104.31300000
USD/JPY,12-03-2020 04:48:56,104.31300000
USD/JPY,12-03-2020 04:48:56,104.31300000
USD/JPY,12-03-2020 04:48:56,104.31300000
USD/JPY,12-03-2020 04:48:57,104.31300000
USD/JPY,12-03-2020 04:48:57,104.31300000
USD/JPY,12-03-2020 04:48:57,104.31300000
USD/JPY,12-03-2020 04:49:02,104.31300000
USD/JPY,12-03-2020 04:49:02,104.31200000
USD/JPY,12-03-2020 04:49:02,104.31400000
USD/JPY,12-03-2020 04:49:02,104.31200000
USD/JPY,12-03-2020 04:49:03,104.31300000
USD/JPY,12-03-2020 04:49:03,104.31200000
USD/JPY,12-03-2020 04:49:04,104.31300000
USD/JPY,12-03-2020 04:49:04,104.31200000
USD/JPY,12-03-2020 04:49:14,104.31100000
USD/JPY,12-03-2020 04:49:20,104.30900000
USD/JPY,12-03-2020 04:49:20,104.31000000
USD/JPY,12-03-2020 04:49:20,104.30900000
USD/JPY,12-03-2020 04:49:21,104.31000000
USD/JPY,12-03-2020 04:49:21,104.31000000
USD/JPY,12-03-2020 04:49:21,104.30800000
USD/JPY,12-03-2020 04:49:22,104.30900000
USD/JPY,12-03-2020 04:49:22,104.30700000
USD/JPY,12-03-2020 04:49:23,104.30800000
USD/JPY,12-03-2020 04:49:23,104.30700000
USD/JPY,12-03-2020 04:49:23,104.30800000
USD/JPY,12-03-2020 04:49:27,104.30700000
USD/JPY,12-03-2020 04:49:27,104.30500000
USD/JPY,12-03-2020 04:49:27,104.30600000
USD/JPY,12-03-2020 04:49:29,104.30400000
USD/JPY,12-03-2020 04:49:29,104.30200000
USD/JPY,12-03-2020 04:49:34,104.30300000
USD/JPY,12-03-2020 04:49:35,104.30100000
USD/JPY,12-03-2020 04:49:36,104.30400000
USD/JPY,12-03-2020 04:49:36,104.30500000
USD/JPY,12-03-2020 04:49:41,104.30400000
USD/JPY,12-03-2020 04:49:42,104.30200000
USD/JPY,12-03-2020 04:49:48,104.30400000
USD/JPY,12-03-2020 04:49:50,104.30300000
USD/JPY,12-03-2020 04:49:50,104.30200000
USD/JPY,12-03-2020 04:49:51,104.30200000
USD/JPY,12-03-2020 04:49:51,104.30500000
USD/JPY,12-03-2020 04:49:51,104.30300000
USD/JPY,12-03-2020 04:49:52,104.30200000
USD/JPY,12-03-2020 04:50:01,104.30200000
USD/JPY,12-03-2020 04:50:01,104.30100000
USD/JPY,12-03-2020 04:50:01,104.30000000
USD/JPY,12-03-2020 04:50:01,104.29700000
USD/JPY,12-03-2020 04:50:02,104.29600000
USD/JPY,12-03-2020 04:50:05,104.29700000
USD/JPY,12-03-2020 04:50:06,104.29700000
USD/JPY,12-03-2020 04:50:08,104.29700000
USD/JPY,12-03-2020 04:50:13,104.29500000
USD/JPY,12-03-2020 04:50:13,104.29700000
USD/JPY,12-03-2020 04:50:20,104.29600000
USD/JPY,12-03-2020 04:50:20,104.29500000
USD/JPY,12-03-2020 04:50:21,104.29400000
USD/JPY,12-03-2020 04:50:21,104.29500000
USD/JPY,12-03-2020 04:50:22,104.29400000
USD/JPY,12-03-2020 04:50:22,104.29300000
USD/JPY,12-03-2020 04:50:22,104.29200000
USD/JPY,12-03-2020 04:50:22,104.29100000
USD/JPY,12-03-2020 04:50:23,104.28900000
USD/JPY,12-03-2020 04:50:24,104.29200000
USD/JPY,12-03-2020 04:50:25,104.28900000
USD/JPY,12-03-2020 04:50:26,104.28900000
USD/JPY,12-03-2020 04:50:26,104.28800000
USD/JPY,12-03-2020 04:50:28,104.28900000
USD/JPY,12-03-2020 04:50:28,104.28800000
USD/JPY,12-03-2020 04:50:29,104.29000000
USD/JPY,12-03-2020 04:50:31,104.29100000
USD/JPY,12-03-2020 04:50:33,104.29000000
USD/JPY,12-03-2020 04:50:34,104.28800000
USD/JPY,12-03-2020 04:50:34,104.28800000
USD/JPY,12-03-2020 04:50:35,104.28800000
USD/JPY,12-03-2020 04:50:43,104.28800000
USD/JPY,12-03-2020 04:50:47,104.29100000
USD/JPY,12-03-2020 04:50:47,104.29200000
USD/JPY,12-03-2020 04:50:47,104.29300000
USD/JPY,12-03-2020 04:50:47,104.29400000
USD/JPY,12-03-2020 04:50:47,104.29300000
USD/JPY,12-03-2020 04:50:47,104.29300000
USD/JPY,12-03-2020 04:50:52,104.29200000
USD/JPY,12-03-2020 04:50:52,104.29300000
USD/JPY,12-03-2020 04:50:53,104.29100000
USD/JPY,12-03-2020 04:50:53,104.29200000
USD/JPY,12-03-2020 04:50:53,104.29100000
USD/JPY,12-03-2020 04:50:53,104.29200000
USD/JPY,12-03-2020 04:50:54,104.29100000
USD/JPY,12-03-2020 04:50:54,104.29200000
USD/JPY,12-03-2020 04:50:54,104.29100000
USD/JPY,12-03-2020 04:50:55,104.29200000
USD/JPY,12-03-2020 04:50:55,104.29100000
USD/JPY,12-03-2020 04:50:55,104.29000000
USD/JPY,12-03-2020 04:50:56,104.29000000
USD/JPY,12-03-2020 04:50:56,104.28900000
USD/JPY,12-03-2020 04:50:59,104.28800000
USD/JPY,12-03-2020 04:51:10,104.28900000
USD/JPY,12-03-2020 04:51:10,104.28800000
USD/JPY,12-03-2020 04:51:10,104.28900000
USD/JPY,12-03-2020 04:51:11,104.28800000
USD/JPY,12-03-2020 04:51:12,104.28900000
USD/JPY,12-03-2020 04:51:15,104.28800000
USD/JPY,12-03-2020 04:51:15,104.28800000
USD/JPY,12-03-2020 04:51:15,104.28600000
USD/JPY,12-03-2020 04:51:15,104.28700000
USD/JPY,12-03-2020 04:51:17,104.28700000
USD/JPY,12-03-2020 04:51:18,104.28900000
USD/JPY,12-03-2020 04:51:19,104.28800000
USD/JPY,12-03-2020 04:51:20,104.28900000
USD/JPY,12-03-2020 04:51:20,104.28800000
USD/JPY,12-03-2020 04:51:21,104.28900000
USD/JPY,12-03-2020 04:51:22,104.28800000
USD/JPY,12-03-2020 04:51:22,104.28900000
USD/JPY,12-03-2020 04:51:23,104.28800000
USD/JPY,12-03-2020 04:51:23,104.28900000
USD/JPY,12-03-2020 04:51:24,104.28800000
USD/JPY,12-03-2020 04:51:24,104.28900000
USD/JPY,12-03-2020 04:51:37,104.29200000
