CurrencyPair,Datestamp,Price
USD/CAD,12-03-2020 07:51:40,1.29069000
USD/CAD,12-03-2020 07:51:42,1.29068000
USD/CAD,12-03-2020 07:51:42,1.29062000
USD/CAD,12-03-2020 07:51:42,1.29061000
USD/CAD,12-03-2020 07:51:42,1.29056000
USD/CAD,12-03-2020 07:51:43,1.29053000
USD/CAD,12-03-2020 07:51:44,1.29055000
USD/CAD,12-03-2020 07:51:55,1.29058000
USD/CAD,12-03-2020 07:51:55,1.29063000
USD/CAD,12-03-2020 07:51:55,1.29063000
USD/CAD,12-03-2020 07:51:56,1.29065000
USD/CAD,12-03-2020 07:51:59,1.29062000
USD/CAD,12-03-2020 07:52:03,1.29061000
USD/CAD,12-03-2020 07:52:03,1.29059000
USD/CAD,12-03-2020 07:52:03,1.29058000
USD/CAD,12-03-2020 07:52:04,1.29057000
USD/CAD,12-03-2020 07:52:04,1.29058000
USD/CAD,12-03-2020 07:52:05,1.29057000
USD/CAD,12-03-2020 07:52:05,1.29059000
USD/CAD,12-03-2020 07:52:06,1.29056000
USD/CAD,12-03-2020 07:52:06,1.29059000
USD/CAD,12-03-2020 07:52:08,1.29056000
USD/CAD,12-03-2020 07:52:08,1.29054000
USD/CAD,12-03-2020 07:52:09,1.29052000
USD/CAD,12-03-2020 07:52:09,1.29049000
USD/CAD,12-03-2020 07:52:10,1.29046000
USD/CAD,12-03-2020 07:52:15,1.29043000
USD/CAD,12-03-2020 07:52:15,1.29042000
USD/CAD,12-03-2020 07:52:15,1.29043000
USD/CAD,12-03-2020 07:52:16,1.29046000
USD/CAD,12-03-2020 07:52:16,1.29043000
USD/CAD,12-03-2020 07:52:17,1.29046000
USD/CAD,12-03-2020 07:52:30,1.29049000
USD/CAD,12-03-2020 07:52:32,1.29053000
USD/CAD,12-03-2020 07:52:32,1.29055000
USD/CAD,12-03-2020 07:52:32,1.29055000
USD/CAD,12-03-2020 07:52:36,1.29052000
USD/CAD,12-03-2020 07:52:36,1.29049000
USD/CAD,12-03-2020 07:52:37,1.29046000
USD/CAD,12-03-2020 07:52:38,1.29044000
USD/CAD,12-03-2020 07:52:41,1.29042000
USD/CAD,12-03-2020 07:52:45,1.29039000
USD/CAD,12-03-2020 07:52:52,1.29037000
USD/CAD,12-03-2020 07:52:56,1.29033000
USD/CAD,12-03-2020 07:52:56,1.29035000
USD/CAD,12-03-2020 07:52:56,1.29033000
USD/CAD,12-03-2020 07:52:56,1.29030000
USD/CAD,12-03-2020 07:52:57,1.29027000
USD/CAD,12-03-2020 07:52:57,1.29027000
USD/CAD,12-03-2020 07:52:57,1.29024000
USD/CAD,12-03-2020 07:53:02,1.29025000
USD/CAD,12-03-2020 07:53:02,1.29022000
USD/CAD,12-03-2020 07:53:08,1.29020000
USD/CAD,12-03-2020 07:53:12,1.29023000
USD/CAD,12-03-2020 07:53:15,1.29020000
USD/CAD,12-03-2020 07:53:17,1.29018000
USD/CAD,12-03-2020 07:53:17,1.29019000
USD/CAD,12-03-2020 07:53:17,1.29013000
USD/CAD,12-03-2020 07:53:17,1.29018000
USD/CAD,12-03-2020 07:53:17,1.29022000
USD/CAD,12-03-2020 07:53:19,1.29017000
USD/CAD,12-03-2020 07:53:20,1.29012000
USD/CAD,12-03-2020 07:53:20,1.29015000
